time,species,N,alpha_AA,alpha_PA
39,Perennial adult infected biomass,49.292759328476734,0.00181752994852825,4.113734637603084e-4
40,Perennial adult infected biomass,49.292759328467405,0.00181752994852825,4.113734637603084e-4
41,Perennial adult infected biomass,49.29275932846493,0.00181752994852825,4.113734637603084e-4
42,Perennial adult infected biomass,49.2927593284644,0.00181752994852825,4.113734637603084e-4
43,Perennial adult infected biomass,49.29275932846456,0.00181752994852825,4.113734637603084e-4
44,Perennial adult infected biomass,49.29275932846474,0.00181752994852825,4.113734637603084e-4
45,Perennial adult infected biomass,49.29275932846479,0.00181752994852825,4.113734637603084e-4
46,Perennial adult infected biomass,49.29275932846484,0.00181752994852825,4.113734637603084e-4
47,Perennial adult infected biomass,49.292759328464875,0.00181752994852825,4.113734637603084e-4
48,Perennial adult infected biomass,49.29275932846483,0.00181752994852825,4.113734637603084e-4
49,Perennial adult infected biomass,49.2927593284648,0.00181752994852825,4.113734637603084e-4
50,Perennial adult infected biomass,49.292759328464705,0.00181752994852825,4.113734637603084e-4
1,Conidia,5500,0.00181752994852825,4.113734637603084e-4
2,Conidia,35.62983876868559,0.00181752994852825,4.113734637603084e-4
3,Conidia,77.97495093618654,0.00181752994852825,4.113734637603084e-4
4,Conidia,179.32725545505238,0.00181752994852825,4.113734637603084e-4
5,Conidia,415.12848656224116,0.00181752994852825,4.113734637603084e-4
6,Conidia,918.8176527702708,0.00181752994852825,4.113734637603084e-4
7,Conidia,1824.5181042794131,0.00181752994852825,4.113734637603084e-4
8,Conidia,2682.315136305151,0.00181752994852825,4.113734637603084e-4
9,Conidia,3545.1137116948894,0.00181752994852825,4.113734637603084e-4
10,Conidia,3836.00767900553,0.00181752994852825,4.113734637603084e-4
11,Conidia,3980.285856983179,0.00181752994852825,4.113734637603084e-4
12,Conidia,4082.887330215567,0.00181752994852825,4.113734637603084e-4
13,Conidia,4153.522896781766,0.00181752994852825,4.113734637603084e-4
14,Conidia,4196.777420194789,0.00181752994852825,4.113734637603084e-4
15,Conidia,4220.731383013516,0.00181752994852825,4.113734637603084e-4
16,Conidia,4233.020315369772,0.00181752994852825,4.113734637603084e-4
17,Conidia,4238.964769790054,0.00181752994852825,4.113734637603084e-4
18,Conidia,4241.707986537651,0.00181752994852825,4.113734637603084e-4
19,Conidia,4242.924936233823,0.00181752994852825,4.113734637603084e-4
20,Conidia,4243.446499317638,0.00181752994852825,4.113734637603084e-4
21,Conidia,4243.663143328682,0.00181752994852825,4.113734637603084e-4
22,Conidia,4243.750524905214,0.00181752994852825,4.113734637603084e-4
23,Conidia,4243.78477868511,0.00181752994852825,4.113734637603084e-4
24,Conidia,4243.797827957028,0.00181752994852825,4.113734637603084e-4
25,Conidia,4243.802654025181,0.00181752994852825,4.113734637603084e-4
26,Conidia,4243.804382801654,0.00181752994852825,4.113734637603084e-4
27,Conidia,4243.804980233267,0.00181752994852825,4.113734637603084e-4
28,Conidia,4243.805178082323,0.00181752994852825,4.113734637603084e-4
29,Conidia,4243.805240151391,0.00181752994852825,4.113734637603084e-4
30,Conidia,4243.805258206178,0.00181752994852825,4.113734637603084e-4
31,Conidia,4243.805262854196,0.00181752994852825,4.113734637603084e-4
32,Conidia,4243.805263777618,0.00181752994852825,4.113734637603084e-4
33,Conidia,4243.805263823254,0.00181752994852825,4.113734637603084e-4
34,Conidia,4243.80526373615,0.00181752994852825,4.113734637603084e-4
35,Conidia,4243.805263669798,0.00181752994852825,4.113734637603084e-4
36,Conidia,4243.805263635068,0.00181752994852825,4.113734637603084e-4
37,Conidia,4243.805263619662,0.00181752994852825,4.113734637603084e-4
38,Conidia,4243.805263613546,0.00181752994852825,4.113734637603084e-4
39,Conidia,4243.805263611358,0.00181752994852825,4.113734637603084e-4
40,Conidia,4243.805263610664,0.00181752994852825,4.113734637603084e-4
41,Conidia,4243.80526361048,0.00181752994852825,4.113734637603084e-4
42,Conidia,4243.805263610443,0.00181752994852825,4.113734637603084e-4
43,Conidia,4243.805263610455,0.00181752994852825,4.113734637603084e-4
44,Conidia,4243.805263610476,0.00181752994852825,4.113734637603084e-4
45,Conidia,4243.805263610475,0.00181752994852825,4.113734637603084e-4
46,Conidia,4243.805263610479,0.00181752994852825,4.113734637603084e-4
47,Conidia,4243.805263610485,0.00181752994852825,4.113734637603084e-4
48,Conidia,4243.805263610481,0.00181752994852825,4.113734637603084e-4
49,Conidia,4243.805263610483,0.00181752994852825,4.113734637603084e-4
50,Conidia,4243.805263610461,0.00181752994852825,4.113734637603084e-4
1,Annual,43547.77218405569,0.00181752994852825,5.484979516804112e-4
2,Annual,30875.46836969547,0.00181752994852825,5.484979516804112e-4
3,Annual,30645.361161092238,0.00181752994852825,5.484979516804112e-4
4,Annual,30642.17833859101,0.00181752994852825,5.484979516804112e-4
5,Annual,30627.6819565285,0.00181752994852825,5.484979516804112e-4
6,Annual,30616.848533200653,0.00181752994852825,5.484979516804112e-4
7,Annual,30610.171768802942,0.00181752994852825,5.484979516804112e-4
8,Annual,30605.177889444483,0.00181752994852825,5.484979516804112e-4
9,Annual,41023.240655752765,0.00181752994852825,5.484979516804112e-4
10,Annual,41477.43901856616,0.00181752994852825,5.484979516804112e-4
11,Annual,41508.586602200514,0.00181752994852825,5.484979516804112e-4
12,Annual,41517.92427920396,0.00181752994852825,5.484979516804112e-4
13,Annual,41521.93137666142,0.00181752994852825,5.484979516804112e-4
14,Annual,41523.449474485074,0.00181752994852825,5.484979516804112e-4
15,Annual,41523.93923152705,0.00181752994852825,5.484979516804112e-4
16,Annual,41524.0637152586,0.00181752994852825,5.484979516804112e-4
17,Annual,41524.07795009369,0.00181752994852825,5.484979516804112e-4
18,Annual,41524.067639373236,0.00181752994852825,5.484979516804112e-4
19,Annual,41524.05673280096,0.00181752994852825,5.484979516804112e-4
20,Annual,41524.049617939294,0.00181752994852825,5.484979516804112e-4
21,Annual,41524.04569344973,0.00181752994852825,5.484979516804112e-4
22,Annual,41524.043713695675,0.00181752994852825,5.484979516804112e-4
23,Annual,41524.042770349435,0.00181752994852825,5.484979516804112e-4
24,Annual,41524.04233862952,0.00181752994852825,5.484979516804112e-4
25,Annual,41524.04214699098,0.00181752994852825,5.484979516804112e-4
26,Annual,41524.042063952424,0.00181752994852825,5.484979516804112e-4
27,Annual,41524.042028674274,0.00181752994852825,5.484979516804112e-4
28,Annual,41524.04201393235,0.00181752994852825,5.484979516804112e-4
29,Annual,41524.04200785863,0.00181752994852825,5.484979516804112e-4
30,Annual,41524.04200538653,0.00181752994852825,5.484979516804112e-4
31,Annual,41524.04200439106,0.00181752994852825,5.484979516804112e-4
32,Annual,41524.042003994036,0.00181752994852825,5.484979516804112e-4
33,Annual,41524.04200383696,0.00181752994852825,5.484979516804112e-4
34,Annual,41524.042003775256,0.00181752994852825,5.484979516804112e-4
35,Annual,41524.042003751245,0.00181752994852825,5.484979516804112e-4
36,Annual,41524.04200374199,0.00181752994852825,5.484979516804112e-4
37,Annual,41524.04200373835,0.00181752994852825,5.484979516804112e-4
38,Annual,41524.04200373691,0.00181752994852825,5.484979516804112e-4
39,Annual,41524.04200373632,0.00181752994852825,5.484979516804112e-4
40,Annual,41524.04200373612,0.00181752994852825,5.484979516804112e-4
41,Annual,41524.04200373615,0.00181752994852825,5.484979516804112e-4
42,Annual,41524.04200373597,0.00181752994852825,5.484979516804112e-4
43,Annual,41524.04200373614,0.00181752994852825,5.484979516804112e-4
44,Annual,41524.042003736045,0.00181752994852825,5.484979516804112e-4
45,Annual,41524.042003736045,0.00181752994852825,5.484979516804112e-4
46,Annual,41524.042003736045,0.00181752994852825,5.484979516804112e-4
47,Annual,41524.04200373601,0.00181752994852825,5.484979516804112e-4
48,Annual,41524.04200373604,0.00181752994852825,5.484979516804112e-4
49,Annual,41524.042003736075,0.00181752994852825,5.484979516804112e-4
50,Annual,41524.042003736075,0.00181752994852825,5.484979516804112e-4
1,Perennial first-year,14160.61632515268,0.00181752994852825,5.484979516804112e-4
2,Perennial first-year,10368.485444079368,0.00181752994852825,5.484979516804112e-4
3,Perennial first-year,9972.243097202152,0.00181752994852825,5.484979516804112e-4
4,Perennial first-year,9963.510505176879,0.00181752994852825,5.484979516804112e-4
5,Perennial first-year,9983.103021791274,0.00181752994852825,5.484979516804112e-4
6,Perennial first-year,9994.342749481255,0.00181752994852825,5.484979516804112e-4
7,Perennial first-year,9997.482845064209,0.00181752994852825,5.484979516804112e-4
8,Perennial first-year,9995.626942674733,0.00181752994852825,5.484979516804112e-4
9,Perennial first-year,4074.457448648762,0.00181752994852825,5.484979516804112e-4
10,Perennial first-year,2559.4196926007116,0.00181752994852825,5.484979516804112e-4
11,Perennial first-year,2175.3770499239163,0.00181752994852825,5.484979516804112e-4
12,Perennial first-year,2068.7441324650144,0.00181752994852825,5.484979516804112e-4
13,Perennial first-year,2039.2330127014043,0.00181752994852825,5.484979516804112e-4
14,Perennial first-year,2031.7133793702421,0.00181752994852825,5.484979516804112e-4
15,Perennial first-year,2030.1489638845865,0.00181752994852825,5.484979516804112e-4
16,Perennial first-year,2030.0042339274828,0.00181752994852825,5.484979516804112e-4
17,Perennial first-year,2030.1024103152395,0.00181752994852825,5.484979516804112e-4
18,Perennial first-year,2030.1904705590553,0.00181752994852825,5.484979516804112e-4
19,Perennial first-year,2030.2401889868677,0.00181752994852825,5.484979516804112e-4
20,Perennial first-year,2030.264063093486,0.00181752994852825,5.484979516804112e-4
21,Perennial first-year,2030.2745680176622,0.00181752994852825,5.484979516804112e-4
22,Perennial first-year,2030.2789313350243,0.00181752994852825,5.484979516804112e-4
23,Perennial first-year,2030.2806668430512,0.00181752994852825,5.484979516804112e-4
24,Perennial first-year,2030.281332786751,0.00181752994852825,5.484979516804112e-4
25,Perennial first-year,2030.2815801785023,0.00181752994852825,5.484979516804112e-4
26,Perennial first-year,2030.2816692289066,0.00181752994852825,5.484979516804112e-4
27,Perennial first-year,2030.2817002381773,0.00181752994852825,5.484979516804112e-4
28,Perennial first-year,2030.2817106365771,0.00181752994852825,5.484979516804112e-4
29,Perennial first-year,2030.281713963684,0.00181752994852825,5.484979516804112e-4
30,Perennial first-year,2030.2817149612374,0.00181752994852825,5.484979516804112e-4
31,Perennial first-year,2030.281715230641,0.00181752994852825,5.484979516804112e-4
32,Perennial first-year,2030.2817152892708,0.00181752994852825,5.484979516804112e-4
33,Perennial first-year,2030.2817152945333,0.00181752994852825,5.484979516804112e-4
34,Perennial first-year,2030.2817152900607,0.00181752994852825,5.484979516804112e-4
35,Perennial first-year,2030.2817152859438,0.00181752994852825,5.484979516804112e-4
36,Perennial first-year,2030.2817152834987,0.00181752994852825,5.484979516804112e-4
37,Perennial first-year,2030.281715282252,0.00181752994852825,5.484979516804112e-4
38,Perennial first-year,2030.2817152816694,0.00181752994852825,5.484979516804112e-4
39,Perennial first-year,2030.281715281405,0.00181752994852825,5.484979516804112e-4
40,Perennial first-year,2030.2817152812922,0.00181752994852825,5.484979516804112e-4
41,Perennial first-year,2030.281715281245,0.00181752994852825,5.484979516804112e-4
42,Perennial first-year,2030.2817152812272,0.00181752994852825,5.484979516804112e-4
43,Perennial first-year,2030.2817152812186,0.00181752994852825,5.484979516804112e-4
44,Perennial first-year,2030.2817152812167,0.00181752994852825,5.484979516804112e-4
45,Perennial first-year,2030.2817152812158,0.00181752994852825,5.484979516804112e-4
46,Perennial first-year,2030.2817152812145,0.00181752994852825,5.484979516804112e-4
47,Perennial first-year,2030.2817152812127,0.00181752994852825,5.484979516804112e-4
48,Perennial first-year,2030.2817152812158,0.00181752994852825,5.484979516804112e-4
49,Perennial first-year,2030.2817152812183,0.00181752994852825,5.484979516804112e-4
50,Perennial first-year,2030.2817152812138,0.00181752994852825,5.484979516804112e-4
1,Perennial adult,28709.44835237306,0.00181752994852825,5.484979516804112e-4
2,Perennial adult,28697.19050522951,0.00181752994852825,5.484979516804112e-4
3,Perennial adult,28487.010276890305,0.00181752994852825,5.484979516804112e-4
4,Perennial adult,28291.271354684588,0.00181752994852825,5.484979516804112e-4
5,Perennial adult,28118.247212863913,0.00181752994852825,5.484979516804112e-4
6,Perennial adult,27959.61117251268,0.00181752994852825,5.484979516804112e-4
7,Perennial adult,27810.118833682824,0.00181752994852825,5.484979516804112e-4
8,Perennial adult,27667.17532408944,0.00181752994852825,5.484979516804112e-4
9,Perennial adult,27191.01346741271,0.00181752994852825,5.484979516804112e-4
10,Perennial adult,26151.41930947429,0.00181752994852825,5.484979516804112e-4
11,Perennial adult,25024.631301808346,0.00181752994852825,5.484979516804112e-4
12,Perennial adult,23924.488877775642,0.00181752994852825,5.484979516804112e-4
13,Perennial adult,22875.415953748925,0.00181752994852825,5.484979516804112e-4
14,Perennial adult,21881.165296831638,0.00181752994852825,5.484979516804112e-4
15,Perennial adult,20940.286072469116,0.00181752994852825,5.484979516804112e-4
16,Perennial adult,20050.14665216186,0.00181752994852825,5.484979516804112e-4
17,Perennial adult,19207.99476326567,0.00181752994852825,5.484979516804112e-4
18,Perennial adult,18411.201867046333,0.00181752994852825,5.484979516804112e-4
19,Perennial adult,17657.29743720995,0.00181752994852825,5.484979516804112e-4
