fungicide,.draw,value
1,3381,0.9825910591881423
1,3382,0.9895929962841957
1,3383,0.9871148808692662
1,3384,0.9676106918323963
1,3385,0.978975463288292
1,3386,0.9687292161862252
1,3387,0.9679287043392499
1,3388,0.9668477666833981
1,3389,0.9851221509772725
1,3390,0.9868533740677425
1,3391,0.9886858743523468
1,3392,0.9952028409246441
1,3393,0.9839596877226203
1,3394,0.9867900206418884
1,3395,0.97131072641316
1,3396,0.9962214620074141
1,3397,0.995967187144863
1,3398,0.9712008846141142
1,3399,0.9925411393556148
1,3400,0.9797490600530824
1,3401,0.9836873147006595
1,3402,0.9935181866153775
1,3403,0.964493023622879
1,3404,0.981021237923529
1,3405,0.9897285821081315
1,3406,0.9765155395626843
1,3407,0.9858523791482254
1,3408,0.983482224007954
1,3409,0.9678389094191067
1,3410,0.9867005096040616
1,3411,0.9833699002571226
1,3412,0.9867515503855608
1,3413,0.9795779108212871
1,3414,0.962529272384067
1,3415,0.9850914743479796
1,3416,0.9784542148147856
1,3417,0.9913719275339079
1,3418,0.9789341619700587
1,3419,0.9863103214347212
1,3420,0.9647068305051096
1,3421,0.9881094823656877
1,3422,0.9759656445580607
1,3423,0.9850953438459562
1,3424,0.9834026991126567
1,3425,0.9811227921614386
1,3426,0.9724809779218275
1,3427,0.9779569078862276
1,3428,0.9930378569862355
1,3429,0.9666710535805799
1,3430,0.9808297203961025
1,3431,0.9901382022622076
1,3432,0.9948752147995737
1,3433,0.9662766340014916
1,3434,0.9835931683346584
1,3435,0.9791731774667994
1,3436,0.9834120480314216
1,3437,0.9866629053697124
1,3438,0.9915753646176932
1,3439,0.98368867897466306
1,3440,0.9803319085533698
1,3441,0.9811512265097883
1,3442,0.9890377597266157
1,3443,0.9852283492186213
1,3444,0.9938705755768625
1,3445,0.9877326015820678
1,3446,0.979823265491258
1,3447,0.9968491083954311
1,3448,0.9672329982478736
1,3449,0.9984489193630106
1,3450,0.9851673785662114
1,3451,0.9813680723776417
1,3452,0.9971654438557737
1,3453,0.9526478415422557
1,3454,0.9966643072611301
1,3455,0.9980964649903838
1,3456,0.9935367898469922
1,3457,0.988514258238265
1,3458,0.9923353697504875
1,3459,0.9807043153272196
1,3460,0.9916941016104507
1,3461,0.9832797705174054
1,3462,0.9892757516311521
1,3463,0.9797976461546847
1,3464,0.9873623648179235
1,3465,0.9908070025281119
1,3466,0.9938980463469393
1,3467,0.9813885626920783
1,3468,0.9889754688746137
1,3469,0.973929149177815
1,3470,0.9862830560524217
1,3471,0.9920623242770005
1,3472,0.976563448383175
1,3473,0.9935991170127245
1,3474,0.9701135137747743
1,3475,0.9535340022871218
1,3476,0.994392463689637
1,3477,0.9475670703211293
1,3478,0.9930895532459725
1,3479,0.9830362624437701
1,3480,0.991728487021823
1,3481,0.9880895236924436
1,3482,0.9785251769005439
1,3483,0.948944766852249
1,3484,0.9837105830129494
1,3485,0.9900026863419016
1,3486,0.974067447793139
1,3487,0.9889366376951908
1,3488,0.960158382035314
1,3489,0.9541578394197702
1,3490,0.9915099936771683
1,3491,0.9838925546116969
1,3492,0.9873006148959098
1,3493,0.9880919407205545
1,3494,0.9762206466950853
1,3495,0.9911399674340514
1,3496,0.9958757407717508
1,3497,0.9893425676467488
1,3498,0.9750617483152897
1,3499,0.9806059499353752
1,3500,0.9875493128368366
1,3501,0.9731779923462489
1,3502,0.9888123272647308
1,3503,0.9441927868637509
1,3504,0.9845121225907685
1,3505,0.9889492631092487
1,3506,0.9841448378525282
1,3507,0.9904531240815257
1,3508,0.982928172672652
1,3509,0.9887210109335094
1,3510,0.9753525714160648
1,3511,0.9834165636278737
1,3512,0.9753167139637489
1,3513,0.9896476392954806
1,3514,0.9818633246349875
1,3515,0.9955802676409713
1,3516,0.9430536201462761
1,3517,0.9930748385365904
1,3518,0.9596732782213944
1,3519,0.9917482831927606
1,3520,0.9841722558392276
1,3521,0.9965529295107337
1,3522,0.9804094597392651
1,3523,0.9899291622223924
1,3524,0.9724340655811384
1,3525,0.9770910865117641
1,3526,0.9898731045335704
1,3527,0.9924746233680882
1,3528,0.9658069940873708
1,3529,0.979337444409665
1,3530,0.976612756964321
1,3531,0.9509397584007007
1,3532,0.9928121551425102
1,3533,0.9882002939351545
1,3534,0.9883099970551892
1,3535,0.9935028342715961
1,3536,0.9899720566775678
1,3537,0.9982567632105883
1,3538,0.9898905435733079
1,3539,0.999242663271373
1,3540,0.9388645743629365
1,3541,0.9885939352398206
1,3542,0.9955346821405069
1,3543,0.9899751925004724
1,3544,0.9748904492865214
1,3545,0.9986170916348771
1,3546,0.9979331702204034
1,3547,0.9511018105042711
1,3548,0.9937966070746684
1,3549,0.9782769251704206
1,3550,0.977433989405454
1,3551,0.9913988092337289
1,3552,0.994175211486381
1,3553,0.9764558189622743
1,3554,0.9385837105052567
1,3555,0.9845417995269149
1,3556,0.9679296179269118
1,3557,0.9923886353685764
1,3558,0.9865124846536382
1,3559,0.9754321578594017
1,3560,0.9806414346106165
1,3561,0.9835433893250166
1,3562,0.9692805683499189
1,3563,0.9959287832080322
1,3564,0.9575210189278721
1,3565,0.9659297089176591
1,3566,0.9955545095368638
1,3567,0.9881906282412127
1,3568,0.9882920762842204
1,3569,0.9813105966815443
1,3570,0.9358565028182795
1,3571,0.9890045491037973
1,3572,0.9832195503380765
1,3573,0.9784102465487534
1,3574,0.989481869057243
1,3575,0.9503279554098916
1,3576,0.9891519450409557
1,3577,0.9913650630294082
1,3578,0.9701843875154343
1,3579,0.9682530639621567
1,3580,0.9762549011768696
1,3581,0.9845367635969318
1,3582,0.9816466238838538
1,3583,0.9889706114516801
1,3584,0.9645521563453417
1,3585,0.9971825582514343
1,3586,0.8548689035768788
1,3587,0.9825996318427243
1,3588,0.9910093972111735
1,3589,0.9855736743398775
1,3590,0.9754974947850216
1,3591,0.9866276674997266
1,3592,0.9836323471145848
1,3593,0.9943151349558308
1,3594,0.9922680174618246
1,3595,0.9879916264866013
1,3596,0.9856094498459126
1,3597,0.9640655785864206
1,3598,0.9940241764983792
1,3599,0.9821656244141158
1,3600,0.9920385067283739
1,3601,0.9789658210095126
1,3602,0.9850020407478136
1,3603,0.9750715076394054
1,3604,0.985816237031823
1,3605,0.9670851673090598
1,3606,0.9638742184195876
1,3607,0.9745258077818567
1,3608,0.9897049070405657
1,3609,0.9303442585339285
1,3610,0.9917836017582724
1,3611,0.9823089650442373
1,3612,0.9951836907333942
1,3613,0.9938564903653282
1,3614,0.9785350012965244
1,3615,0.9759171238086719
1,3616,0.9793122034496614
1,3617,0.9925650933990899
1,3618,0.9611170012070139
1,3619,0.9853653786188976
1,3620,0.9833848442035908
1,3621,0.9623352753958103
1,3622,0.9877030480316104
1,3623,0.9709502608906605
1,3624,0.9938776290783787
1,3625,0.9944854378236977
1,3626,0.9845273741655672
1,3627,0.9642386237064201
1,3628,0.9710315589281021
1,3629,0.9653873287709841
1,3630,0.9971869773211274
1,3631,0.9590971611368195
1,3632,0.9979086725302447
1,3633,0.958938937547945
1,3634,0.9781972717448689
1,3635,0.9899454143764953
1,3636,0.9849662670807362
1,3637,0.9954488202963255
1,3638,0.9728250091702594
1,3639,0.9968544525337125
1,3640,0.9734886647678769
1,3641,0.9962522748146314
1,3642,0.9698269699918649
1,3643,0.9665652076572584
1,3644,0.9876860433200615
1,3645,0.9786740979173115
1,3646,0.9843635879849923
1,3647,0.9806502962016025
1,3648,0.9719144508863118
1,3649,0.9946868568134809
1,3650,0.9772043541639334
1,3651,0.9900351462842379
1,3652,0.9847596575678419
1,3653,0.9808925174462165
1,3654,0.9947039586268512
1,3655,0.9888149060746476
1,3656,0.9913832489406456
1,3657,0.9946423426100094
1,3658,0.9539259535079175
1,3659,0.9988529012436915
1,3660,0.8533017751275455
1,3661,0.991850171743668
1,3662,0.9586251426147311
1,3663,0.9868708991813201
1,3664,0.9705085879663339
1,3665,0.9957573812088935
1,3666,0.9802067522960686
1,3667,0.9797183206644955
1,3668,0.9816024520797451
1,3669,0.9485323373752028
1,3670,0.9855048660359979
1,3671,0.9769056186437935
1,3672,0.9957758887039537
1,3673,0.9959663339361818
1,3674,0.9563686424326385
1,3675,0.9876323771047447
1,3676,0.9836386745931961
1,3677,0.9981057732678928
1,3678,0.995298232981942
1,3679,0.9864488737466581
1,3680,0.9936969659582786
1,3681,0.990441859384244
1,3682,0.9878245565087552
1,3683,0.9565211522076813
1,3684,0.9880882787819633
1,3685,0.9572907349922637
1,3686,0.9951123329587228
1,3687,0.9835744058522946
1,3688,0.9763047119895417
1,3689,0.9720892798963726
1,3690,0.9924094125543169
1,3691,0.9725940834861676
1,3692,0.9886526175941931
1,3693,0.9591038354879133
1,3694,0.9907339955670061
1,3695,0.974590949866137
1,3696,0.9939741750253995
1,3697,0.9851115505700248
1,3698,0.9949912877810219
1,3699,0.9728714214154102
1,3700,0.9964854399078295
1,3701,0.9893608436221942
1,3702,0.9888476904984371
1,3703,0.9870420738462906
1,3704,0.9837656571691099
1,3705,0.9675990475428591
1,3706,0.9873738547352942
1,3707,0.9907504447949188
1,3708,0.996897198723883
1,3709,0.9594458345425243
1,3710,0.9930539492897285
1,3711,0.9930429852319109
1,3712,0.9907716338550652
1,3713,0.9918591436584251
1,3714,0.9860860041232605
1,3715,0.9753830317299743
1,3716,0.99372067568662
1,3717,0.9787856752341901
1,3718,0.9565201274474482
1,3719,0.9980893210843964
1,3720,0.9925168880499773
1,3721,0.9765378209175387
1,3722,0.9809246225911912
1,3723,0.9826398905185533
1,3724,0.989545809692843
1,3725,0.9945545157942762
1,3726,0.9931401788188764
1,3727,0.9653457908559538
1,3728,0.9789467449934411
1,3729,0.9676210288545334
1,3730,0.9957838605994771
1,3731,0.9874684464702328
1,3732,0.9946332989794766
1,3733,0.9735577801424168
1,3734,0.9865358780480076
1,3735,0.9862976371882929
1,3736,0.9896110834264581
1,3737,0.9902283042581873
1,3738,0.9907551065611016
1,3739,0.9919763454972461
1,3740,0.9865787834931676
1,3741,0.9901984420944504
1,3742,0.9879111703955744
1,3743,0.9825924483874839
1,3744,0.9819321144570643
1,3745,0.9975505175442814
1,3746,0.9875707972613804
1,3747,0.9768387994990858
1,3748,0.9862956237794973
1,3749,0.9865674569100171
1,3750,0.98661258850837
1,3751,0.9892064621069374
1,3752,0.9867783351508373
1,3753,0.99015490763573
1,3754,0.9798357721045147
1,3755,0.9939025123413326
1,3756,0.9769581148881273
1,3757,0.9907301587805496
1,3758,0.9865710858280812
1,3759,0.9866845011103194
1,3760,0.9939124257105968
1,3761,0.9897764118344866
1,3762,0.9582210475670273
1,3763,0.9882659137649653
1,3764,0.9707032764278476
1,3765,0.9828192284498901
1,3766,0.9970859673513818
1,3767,0.9602849727988617
1,3768,0.9834597806207782
1,3769,0.9915684382450803
1,3770,0.9775048448828656
1,3771,0.9766335344374
1,3772,0.9962198861227157
1,3773,0.9592909930806298
1,3774,0.9766106690034957
1,3775,0.9746012579759352
1,3776,0.9888233779644042
1,3777,0.9849338762607447
1,3778,0.9696978371588862
1,3779,0.9843778325535881
1,3780,0.9891580433213556
1,3781,0.9863289642146759
1,3782,0.9658483481149366
1,3783,0.9892414398583785
1,3784,0.9633011052486782
1,3785,0.9760224412097079
1,3786,0.979946093825906
1,3787,0.9875683508935127
1,3788,0.9675662511842635
1,3789,0.9860807867306008
1,3790,0.9934433835535841
1,3791,0.9929263171476017
1,3792,0.9666382135681411
1,3793,0.9828124268813146
1,3794,0.9907927265618754
1,3795,0.9809620162903526
1,3796,0.9843180599379112
1,3797,0.9972195217847917
1,3798,0.9720625561144104
1,3799,0.9875787789606176
1,3800,0.9834701837952778
1,3801,0.9895481748179346
1,3802,0.9959828312077444
1,3803,0.9877034808257392
1,3804,0.9624000125156521
1,3805,0.982409655298001
1,3806,0.9680548355788202
1,3807,0.9567664731246734
1,3808,0.9937294261339082
1,3809,0.9441134800867121
1,3810,0.9906451043668957
1,3811,0.9846349789797487
1,3812,0.9761742212586522
1,3813,0.9809773803250985
1,3814,0.9932489635301474
1,3815,0.9949899510553113
1,3816,0.9846879353489941
1,3817,0.9736937661183276
1,3818,0.9808485865824328
1,3819,0.9922421018332557
1,3820,0.9957363144102122
1,3821,0.9534080153664903
1,3822,0.9842984116852128
1,3823,0.9852427554096643
1,3824,0.9756817103012505
1,3825,0.9916533847486521
1,3826,0.9688391839940818
1,3827,0.9946081119593335
1,3828,0.9670916975826321
1,3829,0.9902019534767933
1,3830,0.9775121352300434
1,3831,0.9942723720276175
1,3832,0.9703720675217801
1,3833,0.9858236745588919
1,3834,0.9929242600591855
1,3835,0.9966455322943438
1,3836,0.9748653407535786
1,3837,0.9646143352691472
1,3838,0.9983303916091478
1,3839,0.9747080146576761
1,3840,0.9954176862666582
1,3841,0.9911503963206558
1,3842,0.9890923038401815
1,3843,0.9830898204459559
1,3844,0.9769729187881551
1,3845,0.9884618854715402
1,3846,0.9929383732868423
1,3847,0.956595786877897
1,3848,0.9883303115090787
1,3849,0.9760174472372074
1,3850,0.9919238101518238
1,3851,0.9902994854614741
1,3852,0.9770614091706235
1,3853,0.9735419496014256
1,3854,0.9851629919986324
1,3855,0.9929428820292328
1,3856,0.9625447029358252
1,3857,0.9915164490343855
1,3858,0.9928696212518656
1,3859,0.9845491456560418
1,3860,0.9955440513768271
1,3861,0.9825649081678876
1,3862,0.9674589603310635
1,3863,0.9950881823257908
1,3864,0.982586284148384
1,3865,0.9925211360338455
1,3866,0.9839806231109142
1,3867,0.9955561846829261
1,3868,0.9816155472007536
1,3869,0.9697507507880975
1,3870,0.9721540001237671
1,3871,0.947224869616388
1,3872,0.9947757162308013
1,3873,0.9969938743131801
1,3874,0.9925712630294418
1,3875,0.9603190185790814
1,3876,0.9933823942700905
1,3877,0.9859690280469322
1,3878,0.9899038504616765
1,3879,0.9957634967991703
1,3880,0.9902178316990116
1,3881,0.9939759195562152
1,3882,0.988687462775923
1,3883,0.9810040677142914
1,3884,0.9733968441734786
1,3885,0.9576328237095121
1,3886,0.9884478645419111
1,3887,0.9780142258532055
1,3888,0.9944733214376363
1,3889,0.98331587753499206
1,3890,0.9973106973412544
1,3891,0.9889339147235151
1,3892,0.98808891464165
1,3893,0.9925501081093097
1,3894,0.9958904307471024
1,3895,0.9972908590947354
1,3896,0.9786089239212987
1,3897,0.9762227399486143
1,3898,0.986335985827799
1,3899,0.9851267914009407
1,3900,0.9745578011188369
1,3901,0.995714645693432
1,3902,0.9803524440970232
1,3903,0.9840809010200907
1,3904,0.9881732814657213
1,3905,0.9705728499503826
1,3906,0.9813107563218755
1,3907,0.9711810250239648
1,3908,0.9850520632021599
1,3909,0.9910365854263915
1,3910,0.9925015906676372
1,3911,0.9825509223709927
1,3912,0.9774400557447658
1,3913,0.9929965365825776
1,3914,0.9559401854683266
1,3915,0.9515161561126011
1,3916,0.9856066273397522
1,3917,0.9623621315167269
1,3918,0.994299093383093
1,3919,0.9912533595540476
1,3920,0.9879954826138225
1,3921,0.9895678016025419
1,3922,0.9846015663691141
1,3923,0.9837317293830048
1,3924,0.983928885471616
1,3925,0.991112754259068
1,3926,0.9772840608981955
1,3927,0.9926450659412934
1,3928,0.9911994254431924
1,3929,0.9903310194067576
1,3930,0.996690771812886
1,3931,0.973420643776056
1,3932,0.9771903836570803
1,3933,0.9747512357010684
1,3934,0.9768166821363954
1,3935,0.990524298915507
1,3936,0.9857526779726048
1,3937,0.9887474070558221
1,3938,0.9876673749187678
1,3939,0.984760302806858
1,3940,0.9702013297537323
1,3941,0.9902560650660392
1,3942,0.9948364477321708
1,3943,0.9901082475213765
1,3944,0.9878429311109109
1,3945,0.9829868494589138
1,3946,0.9928010887462791
1,3947,0.9856400560711367
1,3948,0.9280520817674616
1,3949,0.9743720615699972
1,3950,0.9908505159001324
1,3951,0.9979070691135803
1,3952,0.984766251784579
1,3953,0.9982341186649083
1,3954,0.7249850560492109
1,3955,0.9978728119367003
1,3956,0.995941296105205
1,3957,0.981458765479424
1,3958,0.9917022286600369
1,3959,0.9832583240898459
1,3960,0.9899803028712298
1,3961,0.9920760341692366
1,3962,0.9809707437971548
1,3963,0.9968894421063492
1,3964,0.9873296461347182
1,3965,0.9572630476791388
1,3966,0.9915886882614791
1,3967,0.9405592638380244
1,3968,0.973884565410476
1,3969,0.9949025222484145
1,3970,0.9800837913359965
1,3971,0.9921643587438389
1,3972,0.9936375597878693
1,3973,0.992882400046068
1,3974,0.9811547770544823
1,3975,0.9825544888531652
1,3976,0.9735774944880096
1,3977,0.9969894824987892
1,3978,0.9955958577781796
1,3979,0.9956845795167958
1,3980,0.9906865126991169
1,3981,0.9940149285875616
1,3982,0.9900639687384216
1,3983,0.9828364716013116
1,3984,0.975562563248671
1,3985,0.991036824533842
1,3986,0.993460357792762
1,3987,0.9856784056041138
1,3988,0.9820784166398128
1,3989,0.9896634043805501
1,3990,0.9831925393780694
1,3991,0.9853035490409694
1,3992,0.978425207165417
1,3993,0.9873686493979847
1,3994,0.9711289712790929
1,3995,0.9875963143332451
1,3996,0.9655301430916262
1,3997,0.9849847059847004
1,3998,0.9930778024025382
1,3999,0.9811831207892113
1,4000,0.9632253299384618
1,4001,0.9758382258145717
1,4002,0.9808696227920216
1,4003,0.9767131946722882
1,4004,0.9707718858119391
1,4005,0.9522796424497791
1,4006,0.9923420360955421
1,4007,0.9442703863974891
1,4008,0.9850218437077918
1,4009,0.9959646725057785
1,4010,0.9821871873046899
1,4011,0.9799309403605085
1,4012,0.9834601349380223
1,4013,0.9925945217043075
1,4014,0.9878482528062299
1,4015,0.9752471113009888
1,4016,0.97754783238578
1,4017,0.9939468089739044
1,4018,0.9485639744576039
1,4019,0.9960247755690024
1,4020,0.9649725357400024
1,4021,0.9414266850661483
1,4022,0.9969653184673333
1,4023,0.9749968226376319
1,4024,0.9863908632844821
1,4025,0.9974723271357381
1,4026,0.9688511442164737
1,4027,0.9935585819413622
1,4028,0.990997331475343
1,4029,0.9896438118501705
1,4030,0.9824119050964031
1,4031,0.9950410400588816
1,4032,0.9790006121527876
1,4033,0.9958477840189024
1,4034,0.9439376321884402
1,4035,0.9949376017710546
1,4036,0.9853324666475429
1,4037,0.99387792897971
1,4038,0.971913743773893
1,4039,0.9935630464723674
1,4040,0.9730882363372277
1,4041,0.9820870618264301
1,4042,0.9730887886158168
1,4043,0.9966596775132366
1,4044,0.9850969852836011
1,4045,0.9985295335032924
1,4046,0.9571572847122938
1,4047,0.9951465076801514
1,4048,0.9236127390579993
1,4049,0.9968625001122262
1,4050,0.9646049638182211
1,4051,0.9693415517281618
1,4052,0.9907746183611362
1,4053,0.986683646531065
1,4054,0.9832914744365719
1,4055,0.9949029379879653
1,4056,0.9785166781684194
1,4057,0.9968808694665858
1,4058,0.9583971767309766
1,4059,0.9939958500949901
1,4060,0.9699225735568234
1,4061,0.9934947906466841
1,4062,0.9878141213282079
1,4063,0.9854966903769288
1,4064,0.9755482220616608
1,4065,0.9908380245950952
1,4066,0.9858658530368284
1,4067,0.9878739120623135
1,4068,0.9935892115139842
1,4069,0.9904731806562624
1,4070,0.9682437144409484
1,4071,0.9950564830954075
1,4072,0.9922093993673088
1,4073,0.9785870422224824
1,4074,0.9867649766285747
1,4075,0.9940936204067088
1,4076,0.9815335281123163
1,4077,0.9828941396848386
1,4078,0.9360079403178255
1,4079,0.987221639412464
1,4080,0.9672560896414268
1,4081,0.9746705550493409
1,4082,0.9606250736804791
1,4083,0.9953368405041372
1,4084,0.9880540811146301
1,4085,0.9602845135943687
1,4086,0.9936545395977056
1,4087,0.9723442794449757
1,4088,0.9922204353453697
1,4089,0.9688604903900774
1,4090,0.9798316838890029
1,4091,0.9910562592455199
1,4092,0.9783608777854464
1,4093,0.9891784785203868
1,4094,0.9671039752430302
1,4095,0.9955646426646149
1,4096,0.9877357006596429
1,4097,0.99198329830105
1,4098,0.9739846156933906
1,4099,0.9695815869840388
1,4100,0.9519397668111105
1,4101,0.9882468937488689
1,4102,0.9821606858981636
1,4103,0.9854657006060038
1,4104,0.9832466344633333
1,4105,0.9941884581431764
1,4106,0.9851372726275163
1,4107,0.9894104944362203
1,4108,0.9855836978225563
1,4109,0.9926518515185432
1,4110,0.9483342840544813
1,4111,0.9949386403011727
1,4112,0.9578193440771319
1,4113,0.9887709070433542
