fungicide,.draw,value
1,5992,0.693724443476699
1,5993,0.5707121299538677
1,5994,0.8146791442091108
1,5995,0.7599445802230854
1,5996,0.7296710830590895
1,5997,0.761369432428497
1,5998,0.7675251031352365
1,5999,0.838644669913768
1,6000,0.7904870519801422
1,6001,0.7739952594274656
1,6002,0.7422787544185154
1,6003,0.7976675311146301
1,6004,0.8268359932153472
1,6005,0.48976957736213533
1,6006,0.8366188278844331
1,6007,0.7961883643473971
1,6008,0.5534155869493336
1,6009,0.5376855199163738
1,6010,0.49471124155651613
1,6011,0.3804250394046997
1,6012,0.7272449761885902
1,6013,0.7371657867130501
1,6014,0.7322401810525997
1,6015,0.7266039822251703
1,6016,0.6477867360703554
1,6017,0.5310156793304879
1,6018,0.5184297308011437
1,6019,0.6885149567570403
1,6020,0.5529963614676072
1,6021,0.897400606457509
1,6022,0.7940575820910918
1,6023,0.6833488027167448
1,6024,0.65790930121003
1,6025,0.8613277873276135
1,6026,0.7918191544276965
1,6027,0.47121681520194725
1,6028,0.8721077817345034
1,6029,0.7265252934603248
1,6030,0.6226823457861819
1,6031,0.7075195912034711
1,6032,0.6798723530442649
1,6033,0.6805379023130316
1,6034,0.7566196785135838
1,6035,0.8081941224585509
1,6036,0.7794938537835129
1,6037,0.7074500043723211
1,6038,0.5662298358583784
1,6039,0.8864400310565599
1,6040,0.7422524231186326
1,6041,0.8159489202279361
1,6042,0.7946392567585187
1,6043,0.7761766897807655
1,6044,0.7560213120098661
1,6045,0.7645576339008961
1,6046,0.6900580025700056
1,6047,0.7144493174918863
1,6048,0.7094986084893453
1,6049,0.8378163281239343
1,6050,0.7900818086729733
1,6051,0.8409805461117569
1,6052,0.8187244128005491
1,6053,0.8036083558826039
1,6054,0.7367108424701198
1,6055,0.8554681552229595
1,6056,0.7797172854778971
1,6057,0.7983618794083203
1,6058,0.7992661525290435
1,6059,0.7475566616223139
1,6060,0.7491402977976886
1,6061,0.7820190408529221
1,6062,0.8311918034480277
1,6063,0.8652400299833114
1,6064,0.8358449304894872
1,6065,0.796037662324802
1,6066,0.7908726332122404
1,6067,0.5572691827353949
1,6068,0.7185843894911709
1,6069,0.5203427433720179
1,6070,0.5507322846139788
1,6071,0.6464432527528289
1,6072,0.8407771814971063
1,6073,0.8588598608451674
1,6074,0.9032972354128718
1,6075,0.9233612987159803
1,6076,0.8573277071690086
1,6077,0.7370394137353342
1,6078,0.6118416270669889
1,6079,0.7885920679347608
1,6080,0.5999581882060719
1,6081,0.7167724997838426
1,6082,0.6980458761758792
1,6083,0.7263239093084501
1,6084,0.8429027494205523
1,6085,0.8452970449335249
1,6086,0.8931503682751061
1,6087,0.7336892342293881
1,6088,0.896320809779466
1,6089,0.7045743516870135
1,6090,0.6810581122505308
1,6091,0.6965453113745339
1,6092,0.6873851419761473
1,6093,0.6468080917967687
1,6094,0.7221043685111133
1,6095,0.8452918450158797
1,6096,0.3805305707542161
1,6097,0.6715467090095132
1,6098,0.7080892331419968
1,6099,0.7646092525377741
1,6100,0.8345999388495193
1,6101,0.8225177918494084
1,6102,0.8917525522435675
1,6103,0.7790232878041197
1,6104,0.7708045936219393
1,6105,0.7053201769556888
1,6106,0.6896931130073067
1,6107,0.7159273020987055
1,6108,0.5712971328058829
1,6109,0.6880107290325074
1,6110,0.6215540353627849
1,6111,0.5104331606287207
1,6112,0.6048233551806659
1,6113,0.7251592060253913
1,6114,0.8204048611945074
1,6115,0.7168867550095421
1,6116,0.7714446211349093
1,6117,0.6709010513715479
1,6118,0.8242100695104325
1,6119,0.6471492447374703
1,6120,0.8032934241369799
1,6121,0.8359722207366586
1,6122,0.740529124366019
1,6123,0.8405166164779616
1,6124,0.8280035499377353
1,6125,0.7621375981294912
1,6126,0.747314345762905
1,6127,0.3724131405656421
1,6128,0.7669193752031789
1,6129,0.7085353076335752
1,6130,0.5443987274165871
1,6131,0.613169777954027
1,6132,0.7812295343742868
1,6133,0.7897244012268805
1,6134,0.7941391560809509
1,6135,0.6739154469121266
1,6136,0.7914989527499974
1,6137,0.6035193779744319
1,6138,0.7461106262406386
1,6139,0.8883793455279079
1,6140,0.7863796954829858
1,6141,0.7763946805398603
1,6142,0.612105139297976
1,6143,0.589208278239503
1,6144,0.6954144532393235
1,6145,0.7283660164799081
1,6146,0.7067686605321056
1,6147,0.7838011972803146
1,6148,0.6831158853607878
1,6149,0.7069818531911355
1,6150,0.749599003723705
1,6151,0.7694619744416168
1,6152,0.7294559797068819
1,6153,0.8434932670062224
1,6154,0.7252504340205109
1,6155,0.6906098204422767
1,6156,0.8395403011677331
1,6157,0.8462949353294783
1,6158,0.6749258811930919
1,6159,0.6816436779906375
1,6160,0.8904403786117329
1,6161,0.6878896834626144
1,6162,0.7898378852648376
1,6163,0.7310052974836252
1,6164,0.7048835110422655
1,6165,0.6390561786979371
1,6166,0.6595148478224517
1,6167,0.6903597265170235
1,6168,0.7682222739577721
1,6169,0.5872335551637632
1,6170,0.8173526397717029
1,6171,0.7312445382924176
1,6172,0.7312046954423777
1,6173,0.8923342491569795
1,6174,0.5498838132266877
1,6175,0.515960796325412
1,6176,0.7632224016764512
1,6177,0.7511800281613249
1,6178,0.7228549119899766
1,6179,0.7860794976179962
1,6180,0.7339201150224823
1,6181,0.6785850159474743
1,6182,0.7034439109306412
1,6183,0.6520194579339756
1,6184,0.8214366402055354
1,6185,0.7812003449506003
1,6186,0.6213211316854588
1,6187,0.792922882862977
1,6188,0.7364964540993929
1,6189,0.7014829372463518
1,6190,0.6557753155795003
1,6191,0.7315635906841822
1,6192,0.6323006703679579
1,6193,0.5762358952795736
1,6194,0.8285172476800635
1,6195,0.8094323354301745
1,6196,0.8436732532079128
1,6197,0.7490807625668201
1,6198,0.6127357780617795
1,6199,0.879781550515685
1,6200,0.702646082710958
1,6201,0.797226149411106
1,6202,0.6075844519313385
1,6203,0.720494249208358
1,6204,0.7211636746836027
1,6205,0.6851301279692787
1,6206,0.6506878694183561
1,6207,0.7919937836639073
1,6208,0.752839989043807
1,6209,0.7562320809201905
1,6210,0.7945146213571727
1,6211,0.6882292492429067
1,6212,0.7370078314140245
1,6213,0.65036955461404
1,6214,0.6923179444217031
1,6215,0.7403324841452937
1,6216,0.7755600726464956
1,6217,0.7740372958731496
1,6218,0.6328359002993205
1,6219,0.8738755889211293
1,6220,0.6896958036809211
1,6221,0.8563018306322729
1,6222,0.847501063400715
1,6223,0.6249698225274353
1,6224,0.7535287742403445
1,6225,0.7177507954042034
1,6226,0.8383292080894235
1,6227,0.5896212037958717
1,6228,0.7424670229329523
1,6229,0.6621982647257804
1,6230,0.8023279761340665
1,6231,0.6473342363278274
1,6232,0.8293438931271853
1,6233,0.743714042634487
1,6234,0.6708471843919744
1,6235,0.7170887585973588
1,6236,0.7994534826459654
1,6237,0.6494255219475962
1,6238,0.6761114666641226
1,6239,0.706209534789095
1,6240,0.6391081340013366
1,6241,0.805558247574601
1,6242,0.8539491993504497
1,6243,0.8574979451319997
1,6244,0.7970995625077695
1,6245,0.7717178602960396
1,6246,0.6249529468765228
1,6247,0.474189128429982
1,6248,0.7656860317762542
1,6249,0.7792689305065849
1,6250,0.7087751306970161
1,6251,0.8124997542193187
1,6252,0.5867867156019381
1,6253,0.39739420327046904
1,6254,0.8133223966201121
1,6255,0.7261332446995591
1,6256,0.7092377728620258
1,6257,0.7745918486348797
1,6258,0.7320654101893427
1,6259,0.7337896422150854
1,6260,0.5525116186125623
1,6261,0.59428904588708
1,6262,0.6147321229728692
1,6263,0.7944571347176612
1,6264,0.724219666071232
1,6265,0.7255243718534827
1,6266,0.7080940197988046
1,6267,0.7646361285297263
1,6268,0.6404952478385179
1,6269,0.6448303169686701
1,6270,0.5890407166652593
1,6271,0.5948160087839075
1,6272,0.7202530936717241
1,6273,0.6971823173099034
1,6274,0.6562798400208916
1,6275,0.8658092597353287
1,6276,0.5560851099959088
1,6277,0.6147372294286996
1,6278,0.7948166283338309
1,6279,0.8842055598942196
1,6280,0.7916130053689264
1,6281,0.6664582288875749
1,6282,0.7323436323560045
1,6283,0.7323305252901868
1,6284,0.7635009210298884
1,6285,0.7893579152381157
1,6286,0.8246729094116784
1,6287,0.8319951085715347
1,6288,0.9541579319337319
1,6289,0.8618221753053714
1,6290,0.8356398997887012
1,6291,0.784109782307019
1,6292,0.6488912481970935
1,6293,0.6653800811072178
1,6294,0.7462723562317863
1,6295,0.7320202852469706
1,6296,0.7755003932178474
1,6297,0.6260986960309947
1,6298,0.7478860656780953
1,6299,0.8118519763177621
1,6300,0.8309221490209506
1,6301,0.553829614295841
1,6302,0.7035672600421715
1,6303,0.7064845737590834
1,6304,0.6755787201318142
1,6305,0.696725531087536
1,6306,0.8628625760137337
1,6307,0.8703027000779018
1,6308,0.7016298979369271
1,6309,0.7846720979112349
1,6310,0.7337497936000301
1,6311,0.703004992858295
1,6312,0.6390393664611909
1,6313,0.870810774628034
1,6314,0.6176081238557328
1,6315,0.8218772495608485
1,6316,0.750319197666988
1,6317,0.7737408854731683
1,6318,0.7636374331625572
1,6319,0.714268115424192
1,6320,0.8059121048212121
1,6321,0.8032511575832098
1,6322,0.6477327672283862
1,6323,0.8035133401327121
1,6324,0.7558324510032803
1,6325,0.8344963653527079
1,6326,0.6356112363642387
1,6327,0.8681143203539033
1,6328,0.6853306187005933
1,6329,0.838418099523485
1,6330,0.7851328777290236
1,6331,0.7079342208430884
1,6332,0.6457618823148218
1,6333,0.6142307905329266
1,6334,0.7416066892626981
1,6335,0.8139981868007453
1,6336,0.8525330638171275
1,6337,0.7287354712381442
1,6338,0.7006671795490432
1,6339,0.8101703008812369
1,6340,0.7698353008100018
1,6341,0.9036182623443224
1,6342,0.741402960848251
1,6343,0.7048291591561495
1,6344,0.8910571880965528
1,6345,0.7081828191223033
1,6346,0.7710402711001129
1,6347,0.7661174301011047
1,6348,0.7583387565930282
1,6349,0.7329992208990664
1,6350,0.6889670901891942
1,6351,0.8027189154580457
1,6352,0.8101258925975183
1,6353,0.6418206170656845
1,6354,0.7438973447434173
1,6355,0.8980476816231177
1,6356,0.7196050644871768
1,6357,0.5351687107316458
1,6358,0.7458734301632373
1,6359,0.7237816034013558
1,6360,0.5752399720994329
1,6361,0.6336507176814006
1,6362,0.5479226756094733
1,6363,0.759046211851627
1,6364,0.818862226604415
1,6365,0.8300723996797782
1,6366,0.5601970708209616
1,6367,0.341529937276406
1,6368,0.7463535766811247
1,6369,0.5507032576698798
1,6370,0.753931841908041
1,6371,0.7599188781326482
1,6372,0.6345515926453377
1,6373,0.6746006180035725
1,6374,0.7640467892483211
1,6375,0.7504204366967174
1,6376,0.7257689149083861
1,6377,0.8851524212514424
1,6378,0.7324109075036948
1,6379,0.6455006068259174
1,6380,0.7850507978141841
1,6381,0.7330358780658002
1,6382,0.8107068272824077
1,6383,0.6787144663559492
1,6384,0.5068099935359295
1,6385,0.5699288090893564
1,6386,0.7589295968693932
1,6387,0.6375734399572196
1,6388,0.6073285268831647
1,6389,0.6651646468976975
1,6390,0.7215296668328531
1,6391,0.7362023208363278
1,6392,0.7961074077936607
1,6393,0.7616023028805043
1,6394,0.9064807126586735
1,6395,0.7199550802736451
1,6396,0.7038110135947767
1,6397,0.5356090996268639
1,6398,0.8838685327521996
1,6399,0.8535760402273973
1,6400,0.4501108653549624
1,6401,0.750784620051215
1,6402,0.7979285979064896
1,6403,0.8124283400089845
1,6404,0.6289980473877369
1,6405,0.6938728278033314
1,6406,0.7383485362499478
1,6407,0.7392404456005944
1,6408,0.7169193383392679
1,6409,0.6620481513776626
1,6410,0.8219664986662908
1,6411,0.7257201413535379
1,6412,0.7449701641921888
1,6413,0.8379554952597393
1,6414,0.7797911116346713
1,6415,0.7119033284162823
1,6416,0.6901537710572994
1,6417,0.6491287150266651
1,6418,0.6991944977271787
1,6419,0.9316424547229338
1,6420,0.4999348030707533
1,6421,0.8934398661727171
1,6422,0.8792646798923786
1,6423,0.621700085615959
1,6424,0.6643933044999374
1,6425,0.8415533512062539
1,6426,0.8796371224208025
1,6427,0.6236124994872694
1,6428,0.8099922813690643
1,6429,0.6215870903581829
1,6430,0.4549942766667811
1,6431,0.2553863336481849
1,6432,0.3159522569378162
1,6433,0.723099262515514
1,6434,0.698040986139876
1,6435,0.7545533554498538
1,6436,0.72985062799449
1,6437,0.7537708737886364
1,6438,0.5459099629352322
1,6439,0.7479892376704977
1,6440,0.7535622706765405
1,6441,0.7332744360188325
1,6442,0.652417410411795
1,6443,0.7818554000445376
1,6444,0.7628189905970233
1,6445,0.799788732178442
1,6446,0.638422450622242
1,6447,0.7070260659460161
1,6448,0.7702669444935534
1,6449,0.683410094727944
1,6450,0.5942178849495505
1,6451,0.8554149057647723
1,6452,0.8499952028690491
1,6453,0.7914087773766559
1,6454,0.8364054001610054
1,6455,0.6272348859925359
1,6456,0.8668441401780292
1,6457,0.5231164437462447
1,6458,0.6971529614891759
1,6459,0.7300218588274733
1,6460,0.7382563298659717
1,6461,0.7910059561367874
1,6462,0.768154694555617
1,6463,0.7769085793459676
1,6464,0.8523096695137247
1,6465,0.8447647760577535
1,6466,0.6922235459841147
1,6467,0.8984300593700321
1,6468,0.7767137777362686
1,6469,0.6521242428923948
1,6470,0.8269492863659774
1,6471,0.6614714816606648
1,6472,0.7866833654814825
1,6473,0.8570843579473822
1,6474,0.7297573690002515
1,6475,0.7293835748447032
1,6476,0.8130873565432498
1,6477,0.7450581109953545
1,6478,0.6219923342424887
1,6479,0.9042300095692308
1,6480,0.7450738444194259
1,6481,0.7635754065531355
1,6482,0.7680053284813043
1,6483,0.7320955034313508
1,6484,0.837506868579692
1,6485,0.6819507663531456
1,6486,0.7109575325350977
1,6487,0.7167098290275256
1,6488,0.5816423708565434
1,6489,0.5872332050730772
1,6490,0.5955052550660718
1,6491,0.8298824071072611
1,6492,0.772219764159832
1,6493,0.8568925821914137
1,6494,0.7220128710451214
1,6495,0.8746848403096709
1,6496,0.3647695926517185
1,6497,0.5100170537806975
1,6498,0.6133588509083401
1,6499,0.5415207328823904
1,6500,0.5747864373736447
1,6501,0.8377763549797806
1,6502,0.5036074829732491
1,6503,0.7212794362338386
1,6504,0.7175694705830484
1,6505,0.8075931836003187
1,6506,0.5957815828691005
1,6507,0.6573189389937345
1,6508,0.6182317292645874
1,6509,0.6661060702531161
1,6510,0.6544222643248305
1,6511,0.6230889906303252
1,6512,0.6668060902073658
1,6513,0.6593947604342872
1,6514,0.6846745560020212
1,6515,0.704560424975956
1,6516,0.6929680711125297
1,6517,0.518742361488489
1,6518,0.6216939365879411
1,6519,0.5953588175591547
1,6520,0.8822339753392211
1,6521,0.8853673549210143
1,6522,0.7227972195106063
1,6523,0.6918984325473835
1,6524,0.658777296642056
1,6525,0.7500582233873273
1,6526,0.6756816929709597
1,6527,0.6963423745773566
1,6528,0.7125406000790941
1,6529,0.6003752027954271
1,6530,0.7336229788710498
1,6531,0.7528285476550756
1,6532,0.7057801258217627
1,6533,0.713060677031136
1,6534,0.7114666189995602
1,6535,0.7473209340525752
1,6536,0.7651828506100294
1,6537,0.6863048839350868
1,6538,0.6517032801507593
1,6539,0.6615048107681474
1,6540,0.8109778650715957
1,6541,0.7262446958915643
1,6542,0.5166408315859365
1,6543,0.4786922019437042
1,6544,0.7697892163569626
1,6545,0.7991203391748298
1,6546,0.8722881695190449
1,6547,0.695020325332658
1,6548,0.630115510176246
1,6549,0.7535488705865547
1,6550,0.6633971216780962
1,6551,0.6398688237862487
1,6552,0.641209378701511
1,6553,0.5727664877054297
1,6554,0.7705488078841255
1,6555,0.7209529422268441
1,6556,0.7694137897563839
1,6557,0.7050565198908908
1,6558,0.7527958242265244
1,6559,0.5984883691506884
1,6560,0.6176863223962545
1,6561,0.8452864486761468
1,6562,0.7868623536152719
1,6563,0.5565994717571117
1,6564,0.49551446093338997
1,6565,0.507011365080909
1,6566,0.6707812692575212
1,6567,0.7369736445772274
1,6568,0.6146583755975136
1,6569,0.6294785997915963
1,6570,0.5655151669122371
1,6571,0.8226987528929485
1,6572,0.860432297938794
1,6573,0.8816518466882219
1,6574,0.8495369519907723
1,6575,0.8102891164045865
1,6576,0.7641214882400473
1,6577,0.7431518428894758
1,6578,0.8140769140402538
1,6579,0.7208025467271615
1,6580,0.7030078711320846
1,6581,0.7061366587011175
1,6582,0.9000669362239249
1,6583,0.5892187343046743
1,6584,0.681328537639444
1,6585,0.6910091686422113
1,6586,0.764515155309541
1,6587,0.7507578902495625
1,6588,0.6900002766311764
1,6589,0.8052782177509135
1,6590,0.8176206416760127
1,6591,0.761160338118538
1,6592,0.7564539369865498
1,6593,0.7082468005363892
1,6594,0.7504279670304994
1,6595,0.7522089076945669
1,6596,0.874554279760143
1,6597,0.8096914262021975
1,6598,0.7238236762801262
1,6599,0.8273873602681121
1,6600,0.7155036319182917
1,6601,0.7457709187632395
1,6602,0.7284740244368776
1,6603,0.6613819391731286
1,6604,0.8161790616632951
1,6605,0.7021880671386521
1,6606,0.8698612717846272
1,6607,0.7697900658555
1,6608,0.8851102025139245
1,6609,0.5825332858443774
1,6610,0.6720444350251039
1,6611,0.5908358874813168
1,6612,0.6940552437479395
1,6613,0.7436226344084947
1,6614,0.6678021134899593
1,6615,0.6955833642259859
1,6616,0.899534415244876
1,6617,0.7002296507778426
1,6618,0.6879807083747862
1,6619,0.7617535449749644
1,6620,0.7316392417427524
1,6621,0.8800857584714075
1,6622,0.7968295194582813
1,6623,0.6438214065533076
1,6624,0.598269487956748
1,6625,0.6711585095622349
1,6626,0.8161302690965608
1,6627,0.8242300618804695
1,6628,0.5968308087416981
1,6629,0.7784529434886002
1,6630,0.8029592544382878
1,6631,0.7548099158808083
1,6632,0.7241017577632102
1,6633,0.6654156163202168
1,6634,0.7978343707863065
1,6635,0.7035081572257004
1,6636,0.7121752022328642
1,6637,0.8295931034957668
1,6638,0.647264282255056
1,6639,0.7248923952249607
1,6640,0.5783146951088661
1,6641,0.5679869090608203
1,6642,0.6933975519820889
1,6643,0.6809146974469551
1,6644,0.8721314140394818
1,6645,0.8901248768358108
1,6646,0.5238872549815798
1,6647,0.6950118692881251
1,6648,0.5868384271669639
1,6649,0.7686692474070271
1,6650,0.7977951815093323
1,6651,0.7829754463650548
1,6652,0.7742586025718375
1,6653,0.569591275605423
1,6654,0.6790739817969609
1,6655,0.5917809706201735
1,6656,0.778447113409678
1,6657,0.8562668634417624
1,6658,0.7285392066458168
1,6659,0.781397268644194
1,6660,0.7522286811409347
1,6661,0.5961723183586134
1,6662,0.7538822503994689
1,6663,0.8307491260148557
1,6664,0.8124353096924866
1,6665,0.38519837208637386
1,6666,0.8753696901506958
1,6667,0.6507258442985334
1,6668,0.4824659649125554
1,6669,0.5553137345660513
1,6670,0.7695017913553213
1,6671,0.8158568379797096
1,6672,0.7632609067024582
1,6673,0.7589113376709162
1,6674,0.8498658870980454
1,6675,0.8494336952540972
1,6676,0.8277975016081209
1,6677,0.8120459144698525
1,6678,0.5601424086667467
1,6679,0.7893896927936188
1,6680,0.5953441389254387
1,6681,0.6624299053882748
1,6682,0.6799388642827237
1,6683,0.7696426590504363
1,6684,0.7285220149478847
1,6685,0.5033839378513242
1,6686,0.6521630360824322
1,6687,0.7051114238272526
1,6688,0.7200200673664943
1,6689,0.6984180871055232
1,6690,0.6131584521755618
1,6691,0.71356462287813
1,6692,0.7149568635799849
1,6693,0.6026894246728784
1,6694,0.6392796730452532
1,6695,0.8773989045724114
1,6696,0.8877213877252198
1,6697,0.5847887035974597
1,6698,0.7890554222545847
1,6699,0.8165748250836804
1,6700,0.6766565754656284
1,6701,0.7554748948474471
1,6702,0.6629940164581222
1,6703,0.5937185618230874
1,6704,0.7219376318239173
1,6705,0.7061351477217783
1,6706,0.7110515215492499
1,6707,0.5680987687590704
1,6708,0.37421703724127525
1,6709,0.28344595608558304
1,6710,0.5228058916190919
1,6711,0.804551697278995
1,6712,0.679197570161556
1,6713,0.6652799461316403
1,6714,0.7534169218683094
1,6715,0.6020134898663181
1,6716,0.6028081045086828
1,6717,0.5559854413636806
1,6718,0.7343702272475694
1,6719,0.5694499697330813
1,6720,0.7519178071515165
1,6721,0.8035479906619116
1,6722,0.8024611553472372
1,6723,0.7591504858949362
